@RELATION accuracy

@ATTRIBUTE id STRING
@ATTRIBUTE overlap NUMERIC
@ATTRIBUTE F NUMERIC
@ATTRIBUTE lesk NUMERIC
@ATTRIBUTE cosine NUMERIC
@ATTRIBUTE questionOverlap NUMERIC
@ATTRIBUTE questionF NUMERIC
@ATTRIBUTE questionLesk NUMERIC
@ATTRIBUTE questionCosine NUMERIC
@ATTRIBUTE accuracy {correct,incorrect}

@DATA
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbj12-l2.qa136,8,0.416666666666667,0.0785714285714286,0.422577127364258,2,0.16,0.0133333333333333,0.163299316185545,correct
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbj13-l2.qa142,18,0.56140350877193,0.065,0.569209978830308,3,0.15,0.008,0.154919333848297,correct
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbj13-l2.qa143,17,0.535714285714286,0.0552083333333333,0.548672640712717,3,0.153846153846154,0.00833333333333333,0.158113883008419,correct
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbj13-l2.qa144,18,0.5625,0.0625,0.580947501931113,3,0.153846153846154,0.00833333333333333,0.158113883008419,correct
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbj14-l2.qa132,21,0.583333333333333,0.033203125,0.586967844093695,1,0.0425531914893617,0.00208333333333333,0.0456435464587638,correct
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbj14-l2.qa133,12,0.468085106382979,0.05625,0.502079011046402,2,0.133333333333333,0.00888888888888889,0.133333333333333,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbj15-l2.qa155,1,0.1,0.0119047619047619,0.109108945117996,2,0.19047619047619,0.0444444444444444,0.210818510677892,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbj15-l2.qa156,4,0.205128205128205,0.0267857142857143,0.267261241912424,2,0.181818181818182,0.019047619047619,0.195180014589707,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbj15-l2.qa157,5,0.380952380952381,0.102040816326531,0.404061017820884,1,0.0909090909090909,0.00952380952380952,0.0975900072948533,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbj15-l2.qa158,8,0.30188679245283,0.0192307692307692,0.350823207722812,2,0.142857142857143,0.0102564102564103,0.143222974807887,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbj19-l2.qa153,9,0.321428571428571,0.037109375,0.355756236768943,3,0.193548387096774,0.0125,0.193649167310371,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbj19-l2.qa154,5,0.263157894736842,0.130208333333333,0.360843918243516,3,0.285714285714286,0.0333333333333333,0.316227766016838,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbj19-l2.qa155,5,0.24390243902439,0.0590277777777778,0.294627825494395,3,0.25,0.0222222222222222,0.258198889747161,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbj19-l2.qa156,5,0.272727272727273,0.05078125,0.3125,1,0.0869565217391304,0.00833333333333333,0.0912870929175277,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbj22-l2.qa137,0,0,0,0,0,0,0,0,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbj23-l2.qa130,9,0.4,0.0454545454545455,0.429058165160517,2,0.153846153846154,0.0121212121212121,0.155699788832305,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbj24-l2.qa126,1,0.0344827586206897,0.00138888888888889,0.0372677996249965,1,0.0606060606060606,0.0037037037037037,0.0608580619450185,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbj26-l2.qa144,1,0.0555555555555556,0.0078125,0.0883883476483184,0,0,0,0,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbj26-l2.qa145,6,0.285714285714286,0.0375,0.335410196624968,2,0.16,0.0133333333333333,0.163299316185545,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbj26-l2.qa146,0,0,0,0,0,0,0,0,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbj27-l2.qa137,22,0.49438202247191,0.0377551020408163,0.496929346597888,4,0.125,0.0054421768707483,0.147542222712664,correct
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbj27-l2.qa138,0,0,0,0,0,0,0,0,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbj27-l2.qa139,9,0.321428571428571,0.0203125,0.355756236768943,2,0.129032258064516,0.00833333333333333,0.129099444873581,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbj27-l2.qa140,8,0.35,0.04296875,0.447213595499958,1,0.0869565217391304,0.00833333333333333,0.0912870929175277,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbj28-l2.qa130,0,0,0,0,1,0.117647058823529,0.0333333333333333,0.182574185835055,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbj28-l2.qa131,0,0,0,0,0,0,0,0,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbj29-l2.qa135,21,0.608695652173913,0.0732758620689655,0.616581230490439,4,0.181818181818182,0.00919540229885057,0.191785320594154,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbj29-l2.qa136,0,0,0,0,0,0,0,0,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbj29-l2.qa137,7,0.333333333333333,0.084375,0.391311896062463,2,0.16,0.0133333333333333,0.163299316185545,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbj30-l2.qa133,24,0.521739130434783,0.0302197802197802,0.526234811584218,3,0.0895522388059701,0.00384615384615385,0.107417231105915,correct
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbj30-l2.qa135,19,0.545454545454546,0.046218487394958,0.545705156331749,1,0.0408163265306122,0.00196078431372549,0.0442807442770048,correct
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbj31-l2.qa137,6,0.226415094339623,0.0164835164835165,0.263117405792109,1,0.0714285714285714,0.00512820512820513,0.0716114874039433,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbj33-l2.qa132,0,0,0,0,0,0,0,0,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbj34-l2.qa135,15,0.473684210526316,0.0447916666666667,0.490990253030983,4,0.205128205128205,0.0111111111111111,0.210818510677892,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbj35-l2.qa138,15,0.315789473684211,0.0181818181818182,0.319801074533416,4,0.114285714285714,0.00484848484848485,0.139262124764558,correct
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbj36-l2.qa127,7,0.242424242424242,0.0150375939849624,0.253916687538504,2,0.117647058823529,0.00701754385964912,0.118469775551818,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbj36-l2.qa128,8,0.266666666666667,0.028125,0.282842712474619,2,0.114285714285714,0.00666666666666667,0.115470053837925,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbj36-l2.qa129,8,0.271186440677966,0.0279605263157895,0.290190500044005,2,0.117647058823529,0.00701754385964912,0.118469775551818,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbj36-l2.qa130,6,0.307692307692308,0.0918367346938776,0.400891862868637,0,0,0,0,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbj37-l2.qa124,22,0.382608695652174,0.0133333333333333,0.408248290463863,4,0.0888888888888889,0.00355555555555556,0.119256958799989,correct
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbj37-l2.qa125,15,0.486486486486487,0.0557065217391304,0.501550391317818,4,0.210526315789474,0.0115942028985507,0.215352760823266,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbj38-l2.qa125,18,0.473684210526316,0.0399305555555556,0.474341649025257,4,0.156862745098039,0.00740740740740741,0.172132593164774,correct
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbj39-l2.qa146,2,0.102564102564103,0.0102040816326531,0.133630620956212,4,0.363636363636364,0.152380952380952,0.390360029179413,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbj39-l2.qa147,2,0.181818181818182,0.0178571428571429,0.188982236504614,4,0.347826086956522,0.133333333333333,0.365148371670111,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbj40-l2.qa136,3,0.127659574468085,0.0107142857142857,0.179284291400159,1,0.0909090909090909,0.00952380952380952,0.0975900072948533,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbj40-l2.qa137,0,0,0,0,0,0,0,0,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbj42-l2.qa127,22,0.385964912280702,0.0241312741312741,0.404368042151594,5,0.112359550561798,0.0045045045045045,0.150075056296916,correct
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbj42-l2.qa128,7,0.307692307692308,0.0595238095238095,0.319504825211347,1,0.0740740740740741,0.00555555555555556,0.074535599249993,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbj42-l2.qa129,14,0.536585365853658,0.0502645502645503,0.565778949861004,3,0.142857142857143,0.00740740740740741,0.149071198499986,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbj43-l2.qa137,9,0.666666666666667,0.192307692307692,0.667124384994991,3,0.214285714285714,0.0153846153846154,0.21483446221183,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbj45-l2.qa125,0,0,0,0,0,0,0,0,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbj46-l2.qa142,9,0.333333333333333,0.0491071428571429,0.355756236768943,2,0.129032258064516,0.00833333333333333,0.129099444873581,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbj46-l2.qa143,10,0.388888888888889,0.0292207792207792,0.398862017608733,3,0.162162162162162,0.00909090909090909,0.165144564768954,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbj46-l2.qa144,6,0.434782608695652,0.0714285714285714,0.445435403187374,1,0.0833333333333333,0.00740740740740741,0.086066296582387,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbj47-l2.qa137,24,0.4,0.02265625,0.434813178273152,4,0.0842105263157895,0.00333333333333333,0.115470053837925,correct
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbj47-l2.qa138,22,0.488888888888889,0.0357142857142857,0.5,4,0.123076923076923,0.00533333333333333,0.146059348668044,correct
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbj47-l2.qa139,15,0.509090909090909,0.0543478260869565,0.51604684654214,3,0.157894736842105,0.00869565217391304,0.16151457061745,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbj47-l2.qa140,15,0.509090909090909,0.0543478260869565,0.51604684654214,3,0.157894736842105,0.00869565217391304,0.16151457061745,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbj48-l2.qa127,17,0.477611940298508,0.0224489795918367,0.478091443733757,7,0.28,0.0247619047619048,0.305505046330389,correct
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbj48-l2.qa128,20,0.555555555555556,0.0712890625,0.559016994374947,5,0.212765957446809,0.0104166666666667,0.228217732293819,correct
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbj48-l2.qa129,25,0.595238095238095,0.0517045454545455,0.595914118278495,7,0.23728813559322,0.0287878787878788,0.272474630456533,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbjb1-l2.qa113,16,0.509090909090909,0.0516304347826087,0.52750437871663,3,0.157894736842105,0.00869565217391304,0.16151457061745,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbjb2-l2.qa115,5,0.196078431372549,0.0115131578947368,0.202776776413453,3,0.176470588235294,0.0105263157894737,0.177704663327728,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbjb3-l2.qa118,1,0.0540540540540541,0.00625,0.0790569415042095,1,0.1,0.0133333333333333,0.115470053837925,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbjb5-l2.qa112,24,0.586666666666667,0.0488372093023256,0.593080252618911,3,0.103448275862069,0.00465116279069767,0.118124884643724,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbjb6-l2.qa113,8,0.25,0.013671875,0.25,2,0.0851063829787234,0.00416666666666667,0.0912870929175277,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbjb7-l2.qa113,18,0.571428571428571,0.0673913043478261,0.593442426056208,3,0.157894736842105,0.00869565217391304,0.16151457061745,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbjb9-l2.qa113,16,0.372093023255814,0.033695652173913,0.373001923296126,3,0.0983606557377049,0.00434782608695652,0.114208048144032,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbjb10-l2.qa112,14,0.444444444444444,0.0516304347826087,0.461566331377051,4,0.210526315789474,0.0115942028985507,0.215352760823266,correct
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbjb11-l2.qa112,23,0.676470588235294,0.0991071428571429,0.687256450367276,3,0.13953488372093,0.00714285714285714,0.14638501094228,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbjb12-l2.qa112,22,0.575342465753425,0.0419207317073171,0.579765511892944,3,0.107142857142857,0.0048780487804878,0.120971675781827,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbjb13-l2.qa112,24,0.489795918367347,0.0285560344827586,0.49827287912244,5,0.136986301369863,0.00574712643678161,0.169515875905203,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbjb15-l2.qa113,18,0.428571428571429,0.0276442307692308,0.441261304060914,5,0.149253731343284,0.00641025641025641,0.179028718509858,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbjb17-l2.qa114,8,0.5,0.0663265306122449,0.5,1,0.0689655172413793,0.00476190476190476,0.0690065559342354,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbjb18-l2.qa112,11,0.392156862745098,0.108552631578947,0.405553552826906,4,0.235294117647059,0.0140350877192982,0.236939551103637,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbjb19-l2.qa112,19,0.433734939759036,0.0294117647058824,0.445566394339503,4,0.121212121212121,0.00522875816993464,0.144620305212437,correct
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbjb20-l2.qa112,11,0.466666666666667,0.0491071428571429,0.467707173346743,2,0.129032258064516,0.00833333333333333,0.129099444873581,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbjb21-l2.qa112,10,0.344827586206897,0.025,0.372677996249965,2,0.121212121212121,0.00740740740740741,0.121716123890037,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbjb22-l2.qa112,5,0.217391304347826,0.0111607142857143,0.236227795630767,0,0,0,0,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbjb24-l2.qa116,8,0.615384615384615,0.0952380952380952,0.617213399848368,1,0.0740740740740741,0.00555555555555556,0.074535599249993,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbjb25-l2.qa113,12,0.407407407407407,0.0422077922077922,0.414578098794425,4,0.216216216216216,0.0121212121212121,0.220192753025272,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbjb26-l2.qa112,20,0.558823529411765,0.0442708333333333,0.55979286843935,3,0.117647058823529,0.00555555555555556,0.129099444873581,correct
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbjb27-l2.qa112,15,0.434782608695652,0.0422413793103448,0.440415164636028,3,0.136363636363636,0.00689655172413793,0.143838990445615,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbjb28-l2.qa112,13,0.484848484848485,0.0559210526315789,0.490511471587973,2,0.117647058823529,0.00701754385964912,0.118469775551818,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbjb29-l2.qa113,16,0.405063291139241,0.0280448717948718,0.405095746833467,3,0.111111111111111,0.00512820512820513,0.124034734589208,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbjb31-l2.qa112,22,0.556962025316456,0.0368589743589744,0.557006651896017,4,0.148148148148148,0.00683760683760684,0.165379646118945,correct
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbjb32-l2.qa112,16,0.444444444444444,0.025,0.447213595499958,3,0.127659574468085,0.00625,0.136930639376292,correct
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbjb34-l2.qa113,13,0.421052631578947,0.04,0.424264068711929,4,0.2,0.0106666666666667,0.206559111797729,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbjb35-l2.qa114,14,0.383561643835616,0.0331439393939394,0.385337317794226,3,0.125,0.00606060606060606,0.134839972492648,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbjb36-l2.qa112,19,0.441860465116279,0.0248447204968944,0.442939783914149,4,0.131147540983607,0.00869565217391304,0.152277397525376,correct
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbjb37-l2.qa113,16,0.477611940298508,0.0393518518518519,0.486864495560148,3,0.142857142857143,0.00740740740740741,0.149071198499986,correct
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbjb38-l2.qa112,20,0.454545454545455,0.0598958333333333,0.459279326771846,8,0.253968253968254,0.0222222222222222,0.298142396999972,correct
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbjb39-l2.qa112,26,0.559139784946237,0.0566037735849057,0.56468391559199,4,0.117647058823529,0.0050314465408805,0.141865380426382,correct
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbjb40-l2.qa112,18,0.404494382022472,0.021865889212828,0.406578556307363,1,0.03125,0.00136054421768707,0.0368855556781659,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbjb41-l2.qa113,15,0.358974358974359,0.0170807453416149,0.364900224599881,3,0.0983606557377049,0.00434782608695652,0.114208048144032,incorrect
SwitchesBulbsParallel-OPT2_EXPLAIN_Q.sbjb42-l2.qa112,28,0.651162790697674,0.0467391304347826,0.65275336576822,4,0.131147540983607,0.00579710144927536,0.152277397525376,correct
SwitchesBulbsParallel-PARALLEL_SWITCH_EXPLAIN_Q1.sbj3-l2.qa43,6,0.545454545454545,0.0833333333333333,0.547722557505166,4,0.32,0.0266666666666667,0.32659863237109,incorrect
SwitchesBulbsParallel-PARALLEL_SWITCH_EXPLAIN_Q1.sbj3-l2.qa44,6,0.6,0.375,0.612372435695795,2,0.173913043478261,0.0166666666666667,0.182574185835055,correct
SwitchesBulbsParallel-PARALLEL_SWITCH_EXPLAIN_Q1.sbj7-l2.qa42,4,0.4,0.104166666666667,0.408248290463863,4,0.347826086956522,0.0333333333333333,0.365148371670111,incorrect
SwitchesBulbsParallel-PARALLEL_SWITCH_EXPLAIN_Q1.sbj7-l2.qa43,10,0.692307692307692,0.202380952380952,0.694365074829414,6,0.413793103448276,0.0476190476190476,0.414039335605413,correct
SwitchesBulbsParallel-PARALLEL_SWITCH_EXPLAIN_Q1.sbj8-l2.qa43,1,0.125,0.0208333333333333,0.144337567297406,1,0.105263157894737,0.0166666666666667,0.129099444873581,incorrect
SwitchesBulbsParallel-PARALLEL_SWITCH_EXPLAIN_Q1.sbj8-l2.qa44,4,0.5,0.0833333333333333,0.577350269189626,1,0.105263157894737,0.0166666666666667,0.129099444873581,incorrect
SwitchesBulbsParallel-PARALLEL_SWITCH_EXPLAIN_Q1.sbj9-l2.qa44,4,0.347826086956522,0.0520833333333333,0.365148371670111,7,0.608695652173913,0.125,0.639009650422694,incorrect
SwitchesBulbsParallel-PARALLEL_SWITCH_EXPLAIN_Q1.sbj9-l2.qa45,9,0.818181818181818,0.441666666666667,0.821583836257749,4,0.32,0.04,0.32659863237109,correct
SwitchesBulbsParallel-PARALLEL_SWITCH_EXPLAIN_Q1.sbj10-l2.qa44,8,0.695652173913043,0.166666666666667,0.696310623822791,4,0.307692307692308,0.0363636363636364,0.311399577664609,incorrect
SwitchesBulbsParallel-PARALLEL_SWITCH_EXPLAIN_Q1.sbj10-l2.qa45,9,0.782608695652174,0.401515151515151,0.78334945180064,4,0.307692307692308,0.0363636363636364,0.311399577664609,correct
SwitchesBulbsParallel-PARALLEL_SWITCH_EXPLAIN_Q1.sbj11-l2.qa46,11,0.956521739130435,0.553030303030303,0.957427107756338,3,0.230769230769231,0.0303030303030303,0.233549683248457,correct
SwitchesBulbsParallel-PARALLEL_SWITCH_EXPLAIN_Q1.sbj12-l2.qa48,10,0.869565217391304,0.257575757575758,0.870388279778489,3,0.230769230769231,0.0303030303030303,0.233549683248457,correct
SwitchesBulbsParallel-PARALLEL_SWITCH_EXPLAIN_Q1.sbj13-l2.qa47,3,0.333333333333333,0.0595238095238095,0.341881729378914,1,0.0909090909090909,0.00952380952380952,0.0975900072948533,incorrect
SwitchesBulbsParallel-PARALLEL_SWITCH_EXPLAIN_Q1.sbj13-l2.qa48,4,0.470588235294118,0.121212121212121,0.492365963917331,4,0.380952380952381,0.0888888888888889,0.421637021355784,incorrect
SwitchesBulbsParallel-PARALLEL_SWITCH_EXPLAIN_Q1.sbj13-l2.qa49,6,0.571428571428571,0.0909090909090909,0.572077553547355,5,0.4,0.06,0.408248290463863,correct
SwitchesBulbsParallel-PARALLEL_SWITCH_EXPLAIN_Q1.sbj14-l2.qa43,3,0.285714285714286,0.0462962962962963,0.288675134594813,1,0.0833333333333333,0.00740740740740741,0.086066296582387,incorrect
SwitchesBulbsParallel-PARALLEL_SWITCH_EXPLAIN_Q1.sbj15-l2.qa48,3,0.3,0.0520833333333333,0.306186217847897,2,0.173913043478261,0.0166666666666667,0.182574185835055,incorrect
SwitchesBulbsParallel-PARALLEL_SWITCH_EXPLAIN_Q1.sbj15-l2.qa49,3,0.315789473684211,0.0595238095238095,0.327326835353989,2,0.181818181818182,0.019047619047619,0.195180014589707,incorrect
SwitchesBulbsParallel-PARALLEL_SWITCH_EXPLAIN_Q1.sbj15-l2.qa50,4,0.32,0.0384615384615385,0.320256307610174,3,0.214285714285714,0.0153846153846154,0.21483446221183,incorrect
SwitchesBulbsParallel-PARALLEL_SWITCH_EXPLAIN_Q1.sbj15-l2.qa51,4,0.421052631578947,0.0714285714285714,0.436435780471985,0,0,0,0,incorrect
SwitchesBulbsParallel-PARALLEL_SWITCH_EXPLAIN_Q1.sbj18-l2.qa43,5,0.526315789473684,0.154761904761905,0.545544725589981,4,0.363636363636364,0.0571428571428571,0.390360029179413,incorrect
SwitchesBulbsParallel-PARALLEL_SWITCH_EXPLAIN_Q1.sbj18-l2.qa44,4,0.421052631578947,0.0952380952380952,0.436435780471985,3,0.272727272727273,0.0476190476190476,0.29277002188456,incorrect
SwitchesBulbsParallel-PARALLEL_SWITCH_EXPLAIN_Q1.sbj18-l2.qa45,8,0.727272727272727,0.25,0.730296743340221,4,0.32,0.04,0.32659863237109,correct
SwitchesBulbsParallel-PARALLEL_SWITCH_EXPLAIN_Q1.sbj19-l2.qa54,3,0.352941176470588,0.05,0.387298334620742,2,0.2,0.0533333333333333,0.23094010767585,incorrect
SwitchesBulbsParallel-PARALLEL_SWITCH_EXPLAIN_Q1.sbj19-l2.qa56,5,0.416666666666667,0.0555555555555556,0.430331482911935,3,0.25,0.037037037037037,0.258198889747161,incorrect
SwitchesBulbsParallel-PARALLEL_SWITCH_EXPLAIN_Q1.sbj22-l2.qa42,1,0.105263157894737,0.0113636363636364,0.106600358177805,0,0,0,0,incorrect
SwitchesBulbsParallel-PARALLEL_SWITCH_EXPLAIN_Q1.sbj22-l2.qa43,0,0,0,0,0,0,0,0,incorrect
SwitchesBulbsParallel-PARALLEL_SWITCH_EXPLAIN_Q1.sbj22-l2.qa45,4,0.4,0.0625,0.408248290463863,1,0.0869565217391304,0.00833333333333333,0.0912870929175277,incorrect
SwitchesBulbsParallel-PARALLEL_SWITCH_EXPLAIN_Q1.sbj23-l2.qa46,3,0.333333333333333,0.116883116883117,0.341881729378914,0,0,0,0,incorrect
SwitchesBulbsParallel-PARALLEL_SWITCH_EXPLAIN_Q1.sbj23-l2.qa47,6,0.631578947368421,0.166666666666667,0.654653670707977,2,0.181818181818182,0.0380952380952381,0.195180014589707,incorrect
SwitchesBulbsParallel-PARALLEL_SWITCH_EXPLAIN_Q1.sbj24-l2.qa45,5,0.526315789473684,0.107142857142857,0.545544725589981,4,0.363636363636364,0.0761904761904762,0.390360029179413,incorrect
SwitchesBulbsParallel-PARALLEL_SWITCH_EXPLAIN_Q1.sbj26-l2.qa43,2,0.222222222222222,0.051948051948052,0.227921152919276,0,0,0,0,incorrect
SwitchesBulbsParallel-PARALLEL_SWITCH_EXPLAIN_Q1.sbj26-l2.qa44,0,0,0,0,0,0,0,0,incorrect
SwitchesBulbsParallel-PARALLEL_SWITCH_EXPLAIN_Q1.sbj26-l2.qa46,5,0.454545454545454,0.0714285714285714,0.487950036474267,2,0.181818181818182,0.0380952380952381,0.195180014589707,incorrect
SwitchesBulbsParallel-PARALLEL_SWITCH_EXPLAIN_Q1.sbj27-l2.qa46,7,0.583333333333333,0.0902777777777778,0.583333333333333,5,0.37037037037037,0.05,0.372677996249965,correct
SwitchesBulbsParallel-PARALLEL_SWITCH_EXPLAIN_Q1.sbj27-l2.qa47,8,0.615384615384615,0.0848484848484849,0.622799155329218,5,0.384615384615385,0.0545454545454545,0.389249472080761,correct
SwitchesBulbsParallel-PARALLEL_SWITCH_EXPLAIN_Q1.sbj28-l2.qa45,1,0.117647058823529,0.0151515151515152,0.123091490979333,3,0.285714285714286,0.0333333333333333,0.316227766016838,correct
SwitchesBulbsParallel-PARALLEL_SWITCH_EXPLAIN_Q1.sbj28-l2.qa46,7,0.538461538461539,0.0578512396694215,0.544949260913066,3,0.230769230769231,0.0181818181818182,0.233549683248457,correct
SwitchesBulbsParallel-PARALLEL_SWITCH_EXPLAIN_Q1.sbj29-l2.qa44,9,0.727272727272727,0.193333333333333,0.734846922834953,6,0.48,0.0933333333333333,0.489897948556636,incorrect
SwitchesBulbsParallel-PARALLEL_SWITCH_EXPLAIN_Q1.sbj29-l2.qa45,11,0.814814814814815,0.25,0.819891591749923,8,0.533333333333333,0.08,0.533333333333333,correct
SwitchesBulbsParallel-PARALLEL_SWITCH_EXPLAIN_Q1.sbj29-l2.qa46,9,0.692307692307692,0.0892857142857143,0.694365074829414,8,0.551724137931034,0.0857142857142857,0.552052447473883,correct
SwitchesBulbsParallel-PARALLEL_SWITCH_EXPLAIN_Q1.sbj29-l2.qa47,12,1,1,1,6,0.444444444444444,0.0555555555555556,0.447213595499958,correct
SwitchesBulbsParallel-PARALLEL_SWITCH_EXPLAIN_Q1.sbj30-l2.qa48,7,0.636363636363636,0.0916666666666667,0.639009650422694,6,0.48,0.0933333333333333,0.489897948556636,correct
SwitchesBulbsParallel-PARALLEL_SWITCH_EXPLAIN_Q1.sbj30-l2.qa49,7,0.636363636363636,0.0916666666666667,0.639009650422694,5,0.4,0.06,0.408248290463863,correct
SwitchesBulbsParallel-PARALLEL_SWITCH_EXPLAIN_Q1.sbj30-l2.qa51,10,0.869565217391304,0.409090909090909,0.870388279778489,6,0.461538461538462,0.0606060606060606,0.467099366496914,correct
SwitchesBulbsParallel-PARALLEL_SWITCH_EXPLAIN_Q1.sbj31-l2.qa51,3,0.315789473684211,0.107142857142857,0.327326835353989,4,0.363636363636364,0.0380952380952381,0.390360029179413,incorrect
