@RELATION accuracy

@ATTRIBUTE id STRING
@ATTRIBUTE overlap NUMERIC
@ATTRIBUTE F NUMERIC
@ATTRIBUTE lesk NUMERIC
@ATTRIBUTE cosine NUMERIC
@ATTRIBUTE questionOverlap NUMERIC
@ATTRIBUTE questionF NUMERIC
@ATTRIBUTE questionLesk NUMERIC
@ATTRIBUTE questionCosine NUMERIC
@ATTRIBUTE word_matching NUMERIC
@ATTRIBUTE neg_word_match NUMERIC
@ATTRIBUTE num_match NUMERIC
@ATTRIBUTE synonym_match NUMERIC
@ATTRIBUTE antonym_match NUMERIC
@ATTRIBUTE wup_similarity NUMERIC
@ATTRIBUTE q_neg_word_match NUMERIC
@ATTRIBUTE q_num_match NUMERIC
@ATTRIBUTE q_synonym_match NUMERIC
@ATTRIBUTE q_antonym_match NUMERIC
@ATTRIBUTE q_wup_similarity NUMERIC
@ATTRIBUTE accuracy {correct,partially_correct_incomplete,contradictory,irrelevant,non_domain}

@DATA
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q1.sbj47-l2.qa109,5,0.344827586206897,0.0555555555555556,0.355334527259351,0,0,0,0,0.214285714286,0,0,0,0,0.59595959596,0,0,0,0,0.123685954568,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q1.sbj47-l2.qa110,7,0.388888888888889,0.0462962962962963,0.388888888888889,0,0,0,0,0.285714285714,0,0,0,0,0.377269426289,0,0,0,0,0.0879315401374,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q1.sbj48-l2.qa101,6,0.444444444444444,0.0555555555555556,0.471404520791032,0,0,0,0,0.357142857143,0,0,0,0,0.585185185185,0,0,0,0,0.167701525054,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q1.sbjb1-l2.qa91,2,0.173913043478261,0.0222222222222222,0.210818510677892,0,0,0,0,0.0714285714286,0,0,0,0,0.526455026455,0,0,0,0,0.190604575163,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q1.sbjb2-l2.qa92,5,0.4,0.0555555555555556,0.445435403187374,0,0,0,0,0.357142857143,0,0,0,0,0.67074829932,0,0,0,0,0.185073260073,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q1.sbjb3-l2.qa94,1,0.0833333333333333,0.00925925925925926,0.0962250448649376,0,0,0,0,0.0,0,0,0,0,0.119047619048,0,0,0,0,0.0444444444444,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q1.sbjb5-l2.qa90,7,0.518518518518519,0.0714285714285714,0.518874521662771,0,0,0,0,0.571428571429,0,0,0,0,0.698650472335,0,0,0,0,0.162757667169,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q1.sbjb6-l2.qa90,5,0.384615384615385,0.0902777777777778,0.416666666666667,0,0,0,0,0.214285714286,-1,0,0,0,0.496148459384,-1,0,0,0,0.127931749623,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q1.sbjb7-l2.qa91,5,0.4,0.0555555555555556,0.445435403187374,0,0,0,0,0.285714285714,-1,0,-1,0,0.501867413632,-1,0,0,0,0.159942182001,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q1.sbjb9-l2.qa91,11,0.666666666666667,0.122222222222222,0.669438681395203,0,0,0,0,0.5,-1,0,0,0,0.516053921569,-1,0,0,0,0.172820041478,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q1.sbjb10-l2.qa90,4,0.32,0.0317460317460317,0.356348322549899,0,0,0,0,0.214285714286,0,0,0,0,0.431711145997,0,0,0,0,0.152721088435,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q1.sbjb11-l2.qa90,6,0.461538461538462,0.0625,0.5,0,0,0,0,0.357142857143,0,0,0,0,0.585185185185,0,0,0,0,0.167701525054,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q1.sbjb12-l2.qa90,4,0.296296296296296,0.0246913580246914,0.314269680527354,0,0,0,0,0.285714285714,0,0,0,0,0.489594356261,0,0,0,0,0.143128875482,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q1.sbjb13-l2.qa90,3,0.285714285714286,0.0510204081632653,0.303045763365663,0,0,0,0,0.214285714286,0,0,0,0,0.470833333333,0,0,0,0,0.17512254902,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q1.sbjb15-l2.qa91,2,0.173913043478261,0.0444444444444444,0.210818510677892,0,0,0,0,0.0,0,0,0,0,0.135947712418,0,0,0,0,0.0679738562092,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q1.sbjb16-l2.qa91,4,0.333333333333333,0.037037037037037,0.384900179459751,0,0,0,0,0.142857142857,0,0,0,0,0.552380952381,0,0,0,0,0.173611111111,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q1.sbjb17-l2.qa92,5,0.37037037037037,0.0476190476190476,0.392837100659193,0,0,0,0,0.285714285714,0,0,0,0,0.523456790123,0,0,0,0,0.139106753813,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q1.sbjb18-l2.qa90,2,0.173913043478261,0.0222222222222222,0.210818510677892,0,0,0,0,0.142857142857,0,0,0,0,0.492380952381,0,0,0,0,0.287435897436,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q1.sbjb19-l2.qa90,6,0.413793103448276,0.0454545454545455,0.426401432711221,0,0,0,0,0.357142857143,0,0,0,0,0.478787878788,0,0,0,0,0.137210338681,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q1.sbjb20-l2.qa90,6,0.444444444444444,0.111111111111111,0.471404520791032,0,0,0,0,0.285714285714,0,0,0,0,0.468975468975,0,0,0,0,0.112551990493,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q1.sbjb21-l2.qa90,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.222222222222,0,0,0,0,0.0588235294118,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q1.sbjb22-l2.qa90,3,0.333333333333333,0.0892857142857143,0.400891862868637,0,0,0,0,0.214285714286,0,0,0,0,0.75,0,0,0,0,0.160416666667,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q1.sbjb24-l2.qa94,1,0.105263157894737,0.0142857142857143,0.119522860933439,0,0,0,0,0.142857142857,0,0,0,0,0.306666666667,0,0,0,0,0.15,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q1.sbjb25-l2.qa91,8,0.518518518518519,0.0683760683760684,0.522976360368491,0,0,0,0,0.571428571429,-1,0,0,0,0.685714285714,-1,0,0,0,0.133671802054,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q1.sbjb26-l2.qa90,5,0.37037037037037,0.0555555555555556,0.392837100659193,0,0,0,0,0.214285714286,-1,0,0,0,0.402156862745,-1,0,0,0,0.165776772247,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q1.sbjb27-l2.qa90,6,0.444444444444444,0.0555555555555556,0.471404520791032,0,0,0,0,0.357142857143,0,0,0,0,0.634567901235,0,0,0,0,0.139106753813,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q1.sbjb28-l2.qa90,5,0.384615384615385,0.0625,0.416666666666667,0,0,0,0,0.285714285714,0,0,0,0,0.586904761905,0,0,0,0,0.127686651584,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q1.sbjb29-l2.qa91,1,0.1,0.0119047619047619,0.109108945117996,0,0,0,0,0.142857142857,0,0,0,0,0.368518518519,0,0,0,0,0.224264705882,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q1.sbjb30-l2.qa90,6,0.428571428571429,0.05,0.447213595499958,0,0,0,0,0.357142857143,0,0,0,0,0.478787878788,0,0,0,0,0.137210338681,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q1.sbjb31-l2.qa90,1,0.0833333333333333,0.00925925925925926,0.0962250448649376,0,0,0,0,0.0,0,0,0,0,0.237037037037,0,0,0,0,0.164705882353,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q1.sbjb32-l2.qa90,4,0.4,0.119047619047619,0.436435780471985,0,0,0,0,0.357142857143,0,0,0,0,0.740740740741,0,0,0,0,0.182598039216,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q1.sbjb34-l2.qa91,6,0.461538461538462,0.0694444444444444,0.5,0,0,0,0,0.428571428571,0,0,0,0,0.632804232804,0,0,0,0,0.143945868946,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q1.sbjb36-l2.qa90,4,0.285714285714286,0.0333333333333333,0.298142396999972,0,0,0,0,0.214285714286,-1,0,-1,0,0.570887021475,-1,0,0,0,0.236904223228,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q1.sbjb37-l2.qa91,2,0.166666666666667,0.037037037037037,0.192450089729875,0,0,0,0,0.0,0,0,0,0,0.205882352941,0,0,0,0,0.099537037037,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q1.sbjb38-l2.qa90,7,0.482758620689655,0.146464646464646,0.497468338163091,0,0,0,0,0.357142857143,0,0,0,0,0.352941176471,0,0,0,0,0.0804057734205,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q1.sbjb39-l2.qa90,14,0.777777777777778,0.170634920634921,0.777777777777778,0,0,0,0,0.785714285714,-1,0,0,0,0.711661506708,-1,0,0,0,0.220077531687,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q1.sbjb40-l2.qa90,6,0.4,0.0654761904761905,0.408248290463863,0,0,0,0,0.428571428571,0,0,0,0,0.533496732026,0,0,0,0,0.157959401709,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q1.sbjb41-l2.qa91,10,0.625,0.142857142857143,0.629940788348712,0,0,0,0,0.5,0,0,0,0,0.559601618425,0,0,0,0,0.131797385621,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q1.sbjb42-l2.qa90,1,0.111111111111111,0.0178571428571429,0.133630620956212,0,0,0,0,0.142857142857,0,0,0,0,0.316666666667,0,0,0,0,0.125,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbj3-l2.qa100,7,0.466666666666667,0.167420814479638,0.470870955797419,0,0,0,0,0.357142857143,0,0,0,0,0.39033530572,0,0,0,0,0.134477124183,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbj7-l2.qa103,8,0.516129032258065,0.0756302521008403,0.518562978841732,0,0,0,0,0.428571428571,0,0,0,0,0.411507936508,0,0,0,0,0.0998421003017,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbj8-l2.qa110,5,0.4,0.0367647058823529,0.428746462856272,0,0,0,0,0.357142857143,0,0,0,0,0.7,0,0,0,0,0.190625,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbj8-l2.qa111,4,0.32,0.0294117647058824,0.342997170285018,0,0,0,0,0.285714285714,0,0,0,0,0.673611111111,0,0,0,0,0.264276960784,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbj9-l2.qa105,9,0.580645161290323,0.0882352941176471,0.583383351196948,0,0,0,0,0.5,0,0,0,0,0.501253561254,0,0,0,0,0.149575163399,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbj10-l2.qa108,10,0.689655172413793,0.254901960784314,0.700140042014005,0,0,0,0,0.5,0,0,0,0,0.559259259259,0,0,0,0,0.132720588235,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbj11-l2.qa108,6,0.461538461538462,0.0555555555555556,0.485071250072666,0,0,0,0,0.428571428571,0,0,0,0,0.575213675214,0,0,0,0,0.150931372549,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbj11-l2.qa109,3,0.285714285714286,0.0918367346938776,0.303045763365663,0,0,0,0,0.285714285714,0,0,0,0,0.406517094017,0,0,0,0,0.157761437908,irrelevant
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbj12-l2.qa114,6,0.461538461538462,0.0915032679738562,0.485071250072666,0,0,0,0,0.214285714286,0,0,0,0,0.474074074074,0,0,0,0,0.109059549746,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbj13-l2.qa114,7,0.466666666666667,0.0659340659340659,0.470870955797419,0,0,0,0,0.5,-1,0,0,0,0.499145299145,-1,0,0,0,0.124723479135,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbj14-l2.qa110,4,0.347826086956522,0.0793650793650794,0.356348322549899,0,0,0,0,0.357142857143,-1,0,0,0,0.444444444444,-1,0,0,0,0.0992647058824,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbj15-l2.qa130,1,0.105263157894737,0.0142857142857143,0.119522860933439,0,0,0,0,0.0714285714286,0,0,0,0,0.433333333333,0,0,0,0,0.210196078431,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbj18-l2.qa102,11,0.709677419354839,0.247899159663866,0.713024095907381,0,0,0,0,0.571428571429,0,0,0,0,0.56792022792,0,0,0,0,0.166241830065,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbj19-l2.qa127,2,0.210526315789474,0.0285714285714286,0.239045721866879,0,0,0,0,0.142857142857,0,0,0,0,0.6,0,0,0,0,0.181666666667,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbj22-l2.qa112,9,0.545454545454545,0.0789473684210526,0.551825405536469,0,0,0,0,0.642857142857,0,0,0,0,0.736842105263,0,0,0,0,0.171018231854,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbj22-l2.qa113,5,0.476190476190476,0.173469387755102,0.505076272276105,0,0,0,0,0.357142857143,0,0,0,0,0.777777777778,0,0,0,0,0.179901960784,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbj23-l2.qa108,10,0.689655172413793,0.119047619047619,0.700140042014005,0,0,0,0,0.571428571429,0,0,0,0,0.543703703704,0,0,0,0,0.14105664488,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbj23-l2.qa109,10,0.666666666666667,0.120879120879121,0.672672793996312,0,0,0,0,0.571428571429,0,0,0,0,0.58253968254,0,0,0,0,0.141211484594,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbj24-l2.qa105,2,0.210526315789474,0.0285714285714286,0.239045721866879,0,0,0,0,0.142857142857,0,0,0,0,0.726315789474,0,0,0,0,0.210238095238,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbj26-l2.qa115,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.290196078431,0,0,0,0,0.352564102564,non_domain
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbj26-l2.qa116,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.205263157895,0,0,0,0,0.188034188034,non_domain
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbj26-l2.qa117,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.183333333333,0,0,0,0,0.14358974359,non_domain
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbj27-l2.qa115,7,0.56,0.136363636363636,0.564076074817766,0,0,0,0,0.571428571429,0,0,0,0,0.585858585859,0,0,0,0,0.12609922757,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbj28-l2.qa109,2,0.210526315789474,0.0285714285714286,0.239045721866879,0,0,0,0,0.214285714286,0,0,0,0,0.550427350427,0,0,0,0,0.173529411765,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbj29-l2.qa114,10,0.666666666666667,0.190045248868778,0.672672793996312,0,0,0,0,0.642857142857,-1,0,0,0,0.649572649573,-1,0,0,0,0.145160884867,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbj30-l2.qa114,7,0.518518518518518,0.123529411764706,0.536875492193159,0,0,0,0,0.428571428571,0,0,0,0,0.526666666667,0,0,0,0,0.1225,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbj31-l2.qa116,10,0.689655172413793,0.254901960784314,0.700140042014005,0,0,0,0,0.5,0,0,0,0,0.559259259259,0,0,0,0,0.132720588235,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbj33-l2.qa112,7,0.466666666666667,0.122171945701357,0.470870955797419,0,0,0,0,0.285714285714,-1,0,0,0,0.408547008547,-1,0,0,0,0.104989944696,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbj34-l2.qa116,11,0.6875,0.231372549019608,0.688846720193664,0,0,0,0,0.571428571429,0,0,0,0,0.56792022792,0,0,0,0,0.166241830065,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbj35-l2.qa114,10,0.666666666666667,0.16289592760181,0.672672793996312,0,0,0,0,0.571428571429,0,0,0,0,0.593162393162,0,0,0,0,0.132843137255,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbj36-l2.qa106,3,0.315789473684211,0.128571428571429,0.358568582800318,0,0,0,0,0.285714285714,0,0,0,0,0.685714285714,0,0,0,0,0.155769230769,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbj37-l2.qa103,10,0.487804878048781,0.127450980392157,0.495073771488337,0,0,0,0,0.5,0,0,0,0,0.590837606838,0,0,0,0,0.176156862745,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbj39-l2.qa121,10,0.666666666666667,0.0904977375565611,0.672672793996312,0,0,0,0,0.571428571429,0,0,0,0,0.593162393162,0,0,0,0,0.143526897939,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbj39-l2.qa123,9,0.620689655172414,0.132352941176471,0.630126037812604,0,0,0,0,0.5,0,0,0,0,0.559259259259,0,0,0,0,0.134109477124,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbj40-l2.qa116,12,0.8,0.334841628959276,0.807207352795575,0,0,0,0,0.642857142857,0,0,0,0,0.590476190476,0,0,0,0,0.132808123249,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbj42-l2.qa107,8,0.5,0.0705882352941176,0.50097943286812,0,0,0,0,0.428571428571,0,0,0,0,0.438941798942,0,0,0,0,0.106498240322,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbj43-l2.qa111,12,0.75,0.243137254901961,0.751469149302179,0,0,0,0,0.642857142857,0,0,0,0,0.61037037037,0,0,0,0,0.139640522876,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbj45-l2.qa104,10,0.645161290322581,0.243697478991597,0.648203723552164,0,0,0,0,0.5,0,0,0,0,0.537057387057,0,0,0,0,0.169712885154,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbj46-l2.qa121,10,0.645161290322581,0.100840336134454,0.648203723552164,0,0,0,0,0.571428571429,0,0,0,0,0.58253968254,0,0,0,0,0.131757703081,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbj48-l2.qa105,11,0.6875,0.231372549019608,0.688846720193664,0,0,0,0,0.571428571429,0,0,0,0,0.56792022792,0,0,0,0,0.166241830065,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbjb1-l2.qa95,2,0.2,0.0238095238095238,0.218217890235992,0,0,0,0,0.214285714286,0,0,0,0,0.444444444444,0,0,0,0,0.19012605042,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbjb2-l2.qa96,2,0.2,0.0238095238095238,0.218217890235992,0,0,0,0,0.142857142857,0,0,0,0,0.467120181406,0,0,0,0,0.0892049127343,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbjb3-l2.qa98,1,0.1,0.0119047619047619,0.109108945117996,0,0,0,0,0.142857142857,0,0,0,0,0.38521958491,0,0,0,0,0.193562951496,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbjb4-l2.qa94,5,0.37037037037037,0.0647058823529412,0.383482494423685,0,0,0,0,0.142857142857,0,0,0,0,0.326666666667,0,0,0,0,0.0863888888889,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbjb5-l2.qa94,6,0.461538461538462,0.107142857142857,0.462910049886276,0,0,0,0,0.428571428571,0,0,0,0,0.480933596318,0,0,0,0,0.145160884867,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbjb6-l2.qa94,4,0.380952380952381,0.0816326530612245,0.404061017820884,0,0,0,0,0.357142857143,0,0,0,0,0.571428571429,0,0,0,0,0.0906162464986,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbjb7-l2.qa95,3,0.285714285714286,0.0510204081632653,0.303045763365663,0,0,0,0,0.285714285714,0,0,0,0,0.512605042017,0,0,0,0,0.107142857143,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbjb9-l2.qa95,9,0.6,0.0588235294117647,0.605405514596681,0,0,0,0,0.5,0,0,0,0,0.593162393162,0,0,0,0,0.132843137255,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbjb10-l2.qa94,7,0.5,0.0969387755102041,0.5,0,0,0,0,0.5,0,0,0,0,0.621212121212,0,0,0,0,0.177154195011,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbjb11-l2.qa94,9,0.545454545454546,0.151785714285714,0.545705156331749,0,0,0,0,0.571428571429,0,0,0,0,0.544444444444,0,0,0,0,0.122518382353,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbjb12-l2.qa94,10,0.625,0.211764705882353,0.62622429108515,0,0,0,0,0.5,0,0,0,0,0.49754985755,0,0,0,0,0.13068627451,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbjb13-l2.qa94,9,0.5625,0.0666666666666667,0.563601861976635,0,0,0,0,0.5,0,0,0,0,0.493636428931,0,0,0,0,0.146967882175,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbjb15-l2.qa95,2,0.181818181818182,0.0235294117647059,0.216930457818656,0,0,0,0,0.0714285714286,0,0,0,0,0.475555555556,0,0,0,0,0.165409753645,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbjb17-l2.qa96,7,0.56,0.123376623376623,0.564076074817766,0,0,0,0,0.5,0,0,0,0,0.62481962482,0,0,0,0,0.125022852964,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbjb19-l2.qa94,4,0.307692307692308,0.0261437908496732,0.323380833381777,0,0,0,0,0.285714285714,0,0,0,0,0.440211640212,0,0,0,0,0.127388134741,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbjb20-l2.qa94,7,0.56,0.0974025974025974,0.564076074817766,0,0,0,0,0.5,0,0,0,0,0.604344729345,0,0,0,0,0.189283769063,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbjb22-l2.qa94,1,0.105263157894737,0.0142857142857143,0.119522860933439,0,0,0,0,0.0714285714286,-1,0,0,0,0.32,-1,0,0,0,0.101666666667,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbjb24-l2.qa98,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.833333333333,0,0,0,0,0.305147058824,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbjb25-l2.qa95,2,0.2,0.0238095238095238,0.218217890235992,0,0,0,0,0.142857142857,0,0,0,0,0.52380952381,0,0,0,0,0.16337535014,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbjb26-l2.qa94,5,0.37037037037037,0.0604395604395604,0.370624658330551,0,0,0,0,0.357142857143,0,0,0,0,0.478327228327,0,0,0,0,0.158076563959,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbjb27-l2.qa94,8,0.571428571428571,0.117647058823529,0.585017939301705,0,0,0,0,0.428571428571,0,0,0,0,0.529292929293,0,0,0,0,0.112804515746,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbjb28-l2.qa94,4,0.4,0.119047619047619,0.436435780471985,0,0,0,0,0.357142857143,0,0,0,0,0.666666666667,0,0,0,0,0.148611111111,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbjb29-l2.qa95,4,0.333333333333333,0.0285714285714286,0.338061701891407,0,0,0,0,0.285714285714,-1,0,0,0,0.462348178138,-1,0,0,0,0.122222222222,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbjb30-l2.qa94,12,0.75,0.258823529411765,0.751469149302179,0,0,0,0,0.642857142857,0,0,0,0,0.544444444444,0,0,0,0,0.12356004902,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbjb31-l2.qa94,3,0.214285714285714,0.0160427807486631,0.219381727238139,0,0,0,0,0.142857142857,-1,0,0,0,0.385383244207,-1,0,0,0,0.146657754011,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbjb32-l2.qa94,2,0.210526315789474,0.0285714285714286,0.239045721866879,0,0,0,0,0.142857142857,0,0,0,0,0.6,0,0,0,0,0.128333333333,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q3.sbjb34-l2.qa95,12,0.75,0.219607843137255,0.751469149302179,0,0,0,0,0.642857142857,0,0,0,0,0.572222222222,0,0,0,0,0.130912990196,correct
